file1,file2,file1_size,file2_size,section,ssdeep,tlsh,mvhash,truth
comm-coreutils_8-29_O2,comm-coreutils_8-30_O2,39112,39112,full,0,83,0,yes
chown-coreutils_8-30_O2,csplit-coreutils_8-29_O2,63656,47304,full,0,69,0,no
chown-coreutils_8-30_O2,basename-coreutils_8-30_O2,63656,30888,full,0,42,0,no
chown-coreutils_8-30_O2,df-coreutils_8-30_O2,63656,84760,full,0,55,0,no
chown-coreutils_8-30_O2,basename-coreutils_8-29_O2,63656,30888,full,0,31,0,no
chown-coreutils_8-30_O2,b2sum-coreutils_8-30_O2,63656,55496,full,0,71,0,no
chown-coreutils_8-30_O2,cp-coreutils_8-28_O2,63656,125128,full,0,41,0,no
chown-coreutils_8-30_O2,cat-coreutils_8-28_O2,63656,35048,full,0,54,0,no
chown-coreutils_8-30_O2,dir-coreutils_8-29_O2,63656,133776,full,0,36,0,no
chown-coreutils_8-30_O2,dir-coreutils_8-28_O2,63656,133776,full,0,33,0,no
chown-coreutils_8-30_O2,chmod-coreutils_8-29_O2,63656,59592,full,0,85,0,no
chown-coreutils_8-30_O2,chgrp-coreutils_8-29_O2,63656,63656,full,0,76,0,no
chown-coreutils_8-30_O2,dd-coreutils_8-30_O2,63656,71888,full,0,69,0,no
chown-coreutils_8-30_O2,chroot-coreutils_8-29_O2,63656,39080,full,0,58,0,no
chown-coreutils_8-30_O2,chmod-coreutils_8-30_O2,63656,59592,full,0,83,0,no
chown-coreutils_8-30_O2,csplit-coreutils_8-28_O2,63656,47304,full,0,69,0,no
chown-coreutils_8-30_O2,date-coreutils_8-28_O2,63656,100552,full,0,52,0,no
chown-coreutils_8-30_O2,chroot-coreutils_8-30_O2,63656,39080,full,0,53,0,no
chown-coreutils_8-30_O2,chmod-coreutils_8-28_O2,63656,59592,full,0,85,0,no
chown-coreutils_8-30_O2,cat-coreutils_8-30_O2,63656,35048,full,0,48,0,no
chown-coreutils_8-30_O2,dircolors-coreutils_8-28_O2,63656,43184,full,0,48,0,no
chown-coreutils_8-30_O2,comm-coreutils_8-28_O2,63656,39112,full,0,55,0,no
chown-coreutils_8-30_O2,cksum-coreutils_8-28_O2,63656,34984,full,0,42,0,no
chown-coreutils_8-30_O2,dircolors-coreutils_8-29_O2,63656,43184,full,0,48,0,no
chown-coreutils_8-30_O2,df-coreutils_8-29_O2,63656,84760,full,0,52,0,no
chown-coreutils_8-30_O2,chgrp-coreutils_8-28_O2,63656,63656,full,0,76,0,no
chown-coreutils_8-30_O2,base64-coreutils_8-29_O2,63656,39080,full,0,57,0,no
chown-coreutils_8-30_O2,dircolors-coreutils_8-30_O2,63656,43184,full,0,51,0,no
chown-coreutils_8-30_O2,date-coreutils_8-30_O2,63656,100552,full,0,41,0,no
chown-coreutils_8-30_O2,cksum-coreutils_8-29_O2,63656,34984,full,0,46,0,no
chown-coreutils_8-30_O2,chroot-coreutils_8-28_O2,63656,39080,full,0,57,0,no
chown-coreutils_8-30_O2,b2sum-coreutils_8-28_O2,63656,55496,full,0,76,0,no
chown-coreutils_8-30_O2,chcon-coreutils_8-28_O2,63656,63656,full,0,66,0,no
chown-coreutils_8-30_O2,chcon-coreutils_8-30_O2,63656,63656,full,0,73,0,no
chown-coreutils_8-30_O2,cut-coreutils_8-29_O2,63656,43208,full,0,60,0,no
chown-coreutils_8-30_O2,date-coreutils_8-29_O2,63656,100552,full,0,48,0,no
chown-coreutils_8-30_O2,dir-coreutils_8-30_O2,63656,129680,full,0,40,0,no
chown-coreutils_8-30_O2,dd-coreutils_8-28_O2,63656,71888,full,0,48,0,no
chown-coreutils_8-30_O2,base32-coreutils_8-29_O2,63656,39080,full,0,49,0,no
chown-coreutils_8-30_O2,cut-coreutils_8-28_O2,63656,43208,full,0,60,0,no
chown-coreutils_8-30_O2,chgrp-coreutils_8-30_O2,63656,59560,full,0,80,0,no
chown-coreutils_8-30_O2,chcon-coreutils_8-29_O2,63656,63656,full,0,66,0,no
chown-coreutils_8-30_O2,cksum-coreutils_8-30_O2,63656,34984,full,0,43,0,no
chown-coreutils_8-30_O2,cp-coreutils_8-29_O2,63656,125128,full,0,41,0,no
chown-coreutils_8-30_O2,base32-coreutils_8-30_O2,63656,39080,full,0,59,0,no
chown-coreutils_8-30_O2,base64-coreutils_8-28_O2,63656,39080,full,0,57,0,no
chown-coreutils_8-30_O2,dd-coreutils_8-29_O2,63656,75984,full,0,44,0,no
chown-coreutils_8-30_O2,chown-coreutils_8-28_O2,63656,63656,full,0,79,0,yes
chown-coreutils_8-30_O2,comm-coreutils_8-30_O2,63656,39112,full,0,60,0,no
csplit-coreutils_8-29_O2,basename-coreutils_8-30_O2,47304,30888,full,0,51,0,no
csplit-coreutils_8-29_O2,df-coreutils_8-30_O2,47304,84760,full,0,51,0,no
csplit-coreutils_8-29_O2,basename-coreutils_8-29_O2,47304,30888,full,0,34,0,no
csplit-coreutils_8-29_O2,b2sum-coreutils_8-30_O2,47304,55496,full,0,72,0,no
csplit-coreutils_8-29_O2,cp-coreutils_8-28_O2,47304,125128,full,0,36,0,no
csplit-coreutils_8-29_O2,cat-coreutils_8-28_O2,47304,35048,full,0,56,0,no
csplit-coreutils_8-29_O2,dir-coreutils_8-29_O2,47304,133776,full,0,29,0,no
csplit-coreutils_8-29_O2,dir-coreutils_8-28_O2,47304,133776,full,0,25,0,no
csplit-coreutils_8-29_O2,chmod-coreutils_8-29_O2,47304,59592,full,0,76,0,no
csplit-coreutils_8-29_O2,chgrp-coreutils_8-29_O2,47304,63656,full,0,69,0,no
csplit-coreutils_8-29_O2,dd-coreutils_8-30_O2,47304,71888,full,0,61,0,no
csplit-coreutils_8-29_O2,chroot-coreutils_8-29_O2,47304,39080,full,0,69,0,no
csplit-coreutils_8-29_O2,chmod-coreutils_8-30_O2,47304,59592,full,0,74,0,no
csplit-coreutils_8-29_O2,csplit-coreutils_8-28_O2,47304,47304,full,90,97,78,yes
csplit-coreutils_8-29_O2,date-coreutils_8-28_O2,47304,100552,full,0,40,0,no
csplit-coreutils_8-29_O2,chroot-coreutils_8-30_O2,47304,39080,full,0,69,0,no
csplit-coreutils_8-29_O2,chmod-coreutils_8-28_O2,47304,59592,full,0,76,0,no
csplit-coreutils_8-29_O2,cat-coreutils_8-30_O2,47304,35048,full,0,50,0,no
csplit-coreutils_8-29_O2,dircolors-coreutils_8-28_O2,47304,43184,full,0,66,0,no
csplit-coreutils_8-29_O2,comm-coreutils_8-28_O2,47304,39112,full,0,75,0,no
csplit-coreutils_8-29_O2,cksum-coreutils_8-28_O2,47304,34984,full,0,43,0,no
csplit-coreutils_8-29_O2,dircolors-coreutils_8-29_O2,47304,43184,full,0,66,0,no
csplit-coreutils_8-29_O2,df-coreutils_8-29_O2,47304,84760,full,0,50,0,no
csplit-coreutils_8-29_O2,chgrp-coreutils_8-28_O2,47304,63656,full,0,69,0,no
csplit-coreutils_8-29_O2,base64-coreutils_8-29_O2,47304,39080,full,0,71,0,no
csplit-coreutils_8-29_O2,dircolors-coreutils_8-30_O2,47304,43184,full,0,73,0,no
csplit-coreutils_8-29_O2,date-coreutils_8-30_O2,47304,100552,full,0,39,0,no
csplit-coreutils_8-29_O2,cksum-coreutils_8-29_O2,47304,34984,full,0,52,0,no
csplit-coreutils_8-29_O2,chroot-coreutils_8-28_O2,47304,39080,full,0,69,0,no
csplit-coreutils_8-29_O2,b2sum-coreutils_8-28_O2,47304,55496,full,0,72,0,no
csplit-coreutils_8-29_O2,chcon-coreutils_8-28_O2,47304,63656,full,0,61,0,no
csplit-coreutils_8-29_O2,chcon-coreutils_8-30_O2,47304,63656,full,0,70,0,no
csplit-coreutils_8-29_O2,cut-coreutils_8-29_O2,47304,43208,full,0,77,0,no
csplit-coreutils_8-29_O2,date-coreutils_8-29_O2,47304,100552,full,0,39,0,no
csplit-coreutils_8-29_O2,dir-coreutils_8-30_O2,47304,129680,full,0,35,0,no
csplit-coreutils_8-29_O2,dd-coreutils_8-28_O2,47304,71888,full,0,46,0,no
csplit-coreutils_8-29_O2,base32-coreutils_8-29_O2,47304,39080,full,0,72,0,no
csplit-coreutils_8-29_O2,cut-coreutils_8-28_O2,47304,43208,full,0,76,0,no
csplit-coreutils_8-29_O2,chgrp-coreutils_8-30_O2,47304,59560,full,0,77,0,no
csplit-coreutils_8-29_O2,chcon-coreutils_8-29_O2,47304,63656,full,0,62,0,no
csplit-coreutils_8-29_O2,cksum-coreutils_8-30_O2,47304,34984,full,0,46,0,no
csplit-coreutils_8-29_O2,cp-coreutils_8-29_O2,47304,125128,full,0,37,0,no
csplit-coreutils_8-29_O2,base32-coreutils_8-30_O2,47304,39080,full,0,62,0,no
csplit-coreutils_8-29_O2,base64-coreutils_8-28_O2,47304,39080,full,0,71,0,no
csplit-coreutils_8-29_O2,dd-coreutils_8-29_O2,47304,75984,full,0,44,0,no
csplit-coreutils_8-29_O2,chown-coreutils_8-28_O2,47304,63656,full,0,70,0,no
csplit-coreutils_8-29_O2,comm-coreutils_8-30_O2,47304,39112,full,0,72,0,no
basename-coreutils_8-30_O2,df-coreutils_8-30_O2,30888,84760,full,0,12,0,no
basename-coreutils_8-30_O2,basename-coreutils_8-29_O2,30888,30888,full,0,79,0,yes
basename-coreutils_8-30_O2,b2sum-coreutils_8-30_O2,30888,55496,full,0,34,0,no
basename-coreutils_8-30_O2,cp-coreutils_8-28_O2,30888,125128,full,0,0,0,no
basename-coreutils_8-30_O2,cat-coreutils_8-28_O2,30888,35048,full,0,73,0,no
basename-coreutils_8-30_O2,dir-coreutils_8-29_O2,30888,133776,full,0,0,0,no
basename-coreutils_8-30_O2,dir-coreutils_8-28_O2,30888,133776,full,0,0,0,no
basename-coreutils_8-30_O2,chmod-coreutils_8-29_O2,30888,59592,full,0,44,0,no
basename-coreutils_8-30_O2,chgrp-coreutils_8-29_O2,30888,63656,full,0,29,0,no
basename-coreutils_8-30_O2,dd-coreutils_8-30_O2,30888,71888,full,0,18,0,no
basename-coreutils_8-30_O2,chroot-coreutils_8-29_O2,30888,39080,full,0,64,0,no
basename-coreutils_8-30_O2,chmod-coreutils_8-30_O2,30888,59592,full,0,47,0,no
basename-coreutils_8-30_O2,csplit-coreutils_8-28_O2,30888,47304,full,0,55,0,no
basename-coreutils_8-30_O2,date-coreutils_8-28_O2,30888,100552,full,0,20,0,no
basename-coreutils_8-30_O2,chroot-coreutils_8-30_O2,30888,39080,full,0,60,0,no
basename-coreutils_8-30_O2,chmod-coreutils_8-28_O2,30888,59592,full,0,44,0,no
basename-coreutils_8-30_O2,cat-coreutils_8-30_O2,30888,35048,full,0,76,0,no
basename-coreutils_8-30_O2,dircolors-coreutils_8-28_O2,30888,43184,full,0,60,0,no
basename-coreutils_8-30_O2,comm-coreutils_8-28_O2,30888,39112,full,0,62,0,no
basename-coreutils_8-30_O2,cksum-coreutils_8-28_O2,30888,34984,full,0,69,0,no
basename-coreutils_8-30_O2,dircolors-coreutils_8-29_O2,30888,43184,full,0,60,0,no
basename-coreutils_8-30_O2,df-coreutils_8-29_O2,30888,84760,full,0,4,0,no
basename-coreutils_8-30_O2,chgrp-coreutils_8-28_O2,30888,63656,full,0,29,0,no
basename-coreutils_8-30_O2,base64-coreutils_8-29_O2,30888,39080,full,0,56,0,no
basename-coreutils_8-30_O2,dircolors-coreutils_8-30_O2,30888,43184,full,29,55,0,no
basename-coreutils_8-30_O2,date-coreutils_8-30_O2,30888,100552,full,0,0,0,no
basename-coreutils_8-30_O2,cksum-coreutils_8-29_O2,30888,34984,full,0,73,0,no
basename-coreutils_8-30_O2,chroot-coreutils_8-28_O2,30888,39080,full,0,64,0,no
basename-coreutils_8-30_O2,b2sum-coreutils_8-28_O2,30888,55496,full,0,40,0,no
basename-coreutils_8-30_O2,chcon-coreutils_8-28_O2,30888,63656,full,0,17,0,no
basename-coreutils_8-30_O2,chcon-coreutils_8-30_O2,30888,63656,full,0,26,0,no
basename-coreutils_8-30_O2,cut-coreutils_8-29_O2,30888,43208,full,0,63,0,no
basename-coreutils_8-30_O2,date-coreutils_8-29_O2,30888,100552,full,0,12,0,no
basename-coreutils_8-30_O2,dir-coreutils_8-30_O2,30888,129680,full,0,0,0,no
basename-coreutils_8-30_O2,dd-coreutils_8-28_O2,30888,71888,full,0,0,0,no
basename-coreutils_8-30_O2,base32-coreutils_8-29_O2,30888,39080,full,0,47,0,no
basename-coreutils_8-30_O2,cut-coreutils_8-28_O2,30888,43208,full,0,62,0,no
basename-coreutils_8-30_O2,chgrp-coreutils_8-30_O2,30888,59560,full,0,34,0,no
basename-coreutils_8-30_O2,chcon-coreutils_8-29_O2,30888,63656,full,0,17,0,no
basename-coreutils_8-30_O2,cksum-coreutils_8-30_O2,30888,34984,full,0,73,0,no
basename-coreutils_8-30_O2,cp-coreutils_8-29_O2,30888,125128,full,0,0,0,no
basename-coreutils_8-30_O2,base32-coreutils_8-30_O2,30888,39080,full,0,65,0,no
basename-coreutils_8-30_O2,base64-coreutils_8-28_O2,30888,39080,full,0,56,0,no
basename-coreutils_8-30_O2,dd-coreutils_8-29_O2,30888,75984,full,0,0,0,no
basename-coreutils_8-30_O2,chown-coreutils_8-28_O2,30888,63656,full,0,30,0,no
basename-coreutils_8-30_O2,comm-coreutils_8-30_O2,30888,39112,full,0,67,0,no
df-coreutils_8-30_O2,basename-coreutils_8-29_O2,84760,30888,full,0,0,0,no
df-coreutils_8-30_O2,b2sum-coreutils_8-30_O2,84760,55496,full,0,57,0,no
df-coreutils_8-30_O2,cp-coreutils_8-28_O2,84760,125128,full,0,67,0,no
df-coreutils_8-30_O2,cat-coreutils_8-28_O2,84760,35048,full,0,18,0,no
df-coreutils_8-30_O2,dir-coreutils_8-29_O2,84760,133776,full,0,63,0,no
df-coreutils_8-30_O2,dir-coreutils_8-28_O2,84760,133776,full,0,61,0,no
df-coreutils_8-30_O2,chmod-coreutils_8-29_O2,84760,59592,full,0,56,0,no
df-coreutils_8-30_O2,chgrp-coreutils_8-29_O2,84760,63656,full,0,64,0,no
df-coreutils_8-30_O2,dd-coreutils_8-30_O2,84760,71888,full,0,74,0,no
df-coreutils_8-30_O2,chroot-coreutils_8-29_O2,84760,39080,full,0,36,0,no
df-coreutils_8-30_O2,chmod-coreutils_8-30_O2,84760,59592,full,0,55,0,no
df-coreutils_8-30_O2,csplit-coreutils_8-28_O2,84760,47304,full,0,51,0,no
df-coreutils_8-30_O2,date-coreutils_8-28_O2,84760,100552,full,0,61,0,no
df-coreutils_8-30_O2,chroot-coreutils_8-30_O2,84760,39080,full,0,42,0,no
df-coreutils_8-30_O2,chmod-coreutils_8-28_O2,84760,59592,full,0,56,0,no
df-coreutils_8-30_O2,cat-coreutils_8-30_O2,84760,35048,full,0,14,0,no
df-coreutils_8-30_O2,dircolors-coreutils_8-28_O2,84760,43184,full,0,29,0,no
df-coreutils_8-30_O2,comm-coreutils_8-28_O2,84760,39112,full,0,40,0,no
df-coreutils_8-30_O2,cksum-coreutils_8-28_O2,84760,34984,full,0,7,0,no
df-coreutils_8-30_O2,dircolors-coreutils_8-29_O2,84760,43184,full,0,29,0,no
df-coreutils_8-30_O2,df-coreutils_8-29_O2,84760,84760,full,0,89,0,yes
df-coreutils_8-30_O2,chgrp-coreutils_8-28_O2,84760,63656,full,0,64,0,no
df-coreutils_8-30_O2,base64-coreutils_8-29_O2,84760,39080,full,0,38,0,no
df-coreutils_8-30_O2,dircolors-coreutils_8-30_O2,84760,43184,full,0,42,0,no
df-coreutils_8-30_O2,date-coreutils_8-30_O2,84760,100552,full,0,71,0,no
df-coreutils_8-30_O2,cksum-coreutils_8-29_O2,84760,34984,full,0,16,0,no
df-coreutils_8-30_O2,chroot-coreutils_8-28_O2,84760,39080,full,0,36,0,no
df-coreutils_8-30_O2,b2sum-coreutils_8-28_O2,84760,55496,full,0,56,0,no
df-coreutils_8-30_O2,chcon-coreutils_8-28_O2,84760,63656,full,0,67,0,no
df-coreutils_8-30_O2,chcon-coreutils_8-30_O2,84760,63656,full,0,69,0,no
df-coreutils_8-30_O2,cut-coreutils_8-29_O2,84760,43208,full,0,43,0,no
df-coreutils_8-30_O2,date-coreutils_8-29_O2,84760,100552,full,0,63,0,no
df-coreutils_8-30_O2,dir-coreutils_8-30_O2,84760,129680,full,0,65,0,no
df-coreutils_8-30_O2,dd-coreutils_8-28_O2,84760,71888,full,0,63,0,no
df-coreutils_8-30_O2,base32-coreutils_8-29_O2,84760,39080,full,0,45,0,no
df-coreutils_8-30_O2,cut-coreutils_8-28_O2,84760,43208,full,0,42,0,no
df-coreutils_8-30_O2,chgrp-coreutils_8-30_O2,84760,59560,full,0,63,0,no
df-coreutils_8-30_O2,chcon-coreutils_8-29_O2,84760,63656,full,0,68,0,no
df-coreutils_8-30_O2,cksum-coreutils_8-30_O2,84760,34984,full,0,11,0,no
df-coreutils_8-30_O2,cp-coreutils_8-29_O2,84760,125128,full,0,67,0,no
df-coreutils_8-30_O2,base32-coreutils_8-30_O2,84760,39080,full,0,28,0,no
df-coreutils_8-30_O2,base64-coreutils_8-28_O2,84760,39080,full,0,38,0,no
df-coreutils_8-30_O2,dd-coreutils_8-29_O2,84760,75984,full,0,76,0,no
df-coreutils_8-30_O2,chown-coreutils_8-28_O2,84760,63656,full,0,68,0,no
df-coreutils_8-30_O2,comm-coreutils_8-30_O2,84760,39112,full,0,37,0,no
basename-coreutils_8-29_O2,b2sum-coreutils_8-30_O2,30888,55496,full,0,20,0,no
basename-coreutils_8-29_O2,cp-coreutils_8-28_O2,30888,125128,full,0,0,0,no
basename-coreutils_8-29_O2,cat-coreutils_8-28_O2,30888,35048,full,0,68,0,no
basename-coreutils_8-29_O2,dir-coreutils_8-29_O2,30888,133776,full,0,0,0,no
basename-coreutils_8-29_O2,dir-coreutils_8-28_O2,30888,133776,full,0,0,0,no
basename-coreutils_8-29_O2,chmod-coreutils_8-29_O2,30888,59592,full,0,28,0,no
basename-coreutils_8-29_O2,chgrp-coreutils_8-29_O2,30888,63656,full,0,11,0,no
basename-coreutils_8-29_O2,dd-coreutils_8-30_O2,30888,71888,full,0,3,0,no
basename-coreutils_8-29_O2,chroot-coreutils_8-29_O2,30888,39080,full,0,50,0,no
basename-coreutils_8-29_O2,chmod-coreutils_8-30_O2,30888,59592,full,0,31,0,no
basename-coreutils_8-29_O2,csplit-coreutils_8-28_O2,30888,47304,full,0,39,0,no
basename-coreutils_8-29_O2,date-coreutils_8-28_O2,30888,100552,full,0,5,0,no
basename-coreutils_8-29_O2,chroot-coreutils_8-30_O2,30888,39080,full,0,43,0,no
basename-coreutils_8-29_O2,chmod-coreutils_8-28_O2,30888,59592,full,0,28,0,no
basename-coreutils_8-29_O2,cat-coreutils_8-30_O2,30888,35048,full,0,71,0,no
basename-coreutils_8-29_O2,dircolors-coreutils_8-28_O2,30888,43184,full,0,48,0,no
basename-coreutils_8-29_O2,comm-coreutils_8-28_O2,30888,39112,full,0,44,0,no
basename-coreutils_8-29_O2,cksum-coreutils_8-28_O2,30888,34984,full,0,73,0,no
basename-coreutils_8-29_O2,dircolors-coreutils_8-29_O2,30888,43184,full,0,48,0,no
basename-coreutils_8-29_O2,df-coreutils_8-29_O2,30888,84760,full,0,0,0,no
basename-coreutils_8-29_O2,chgrp-coreutils_8-28_O2,30888,63656,full,0,11,0,no
basename-coreutils_8-29_O2,base64-coreutils_8-29_O2,30888,39080,full,0,43,0,no
basename-coreutils_8-29_O2,dircolors-coreutils_8-30_O2,30888,43184,full,0,39,0,no
basename-coreutils_8-29_O2,date-coreutils_8-30_O2,30888,100552,full,0,0,0,no
basename-coreutils_8-29_O2,cksum-coreutils_8-29_O2,30888,34984,full,0,65,0,no
basename-coreutils_8-29_O2,chroot-coreutils_8-28_O2,30888,39080,full,0,50,0,no
basename-coreutils_8-29_O2,b2sum-coreutils_8-28_O2,30888,55496,full,0,26,0,no
basename-coreutils_8-29_O2,chcon-coreutils_8-28_O2,30888,63656,full,0,2,0,no
basename-coreutils_8-29_O2,chcon-coreutils_8-30_O2,30888,63656,full,0,11,0,no
basename-coreutils_8-29_O2,cut-coreutils_8-29_O2,30888,43208,full,0,44,0,no
basename-coreutils_8-29_O2,date-coreutils_8-29_O2,30888,100552,full,0,0,0,no
basename-coreutils_8-29_O2,dir-coreutils_8-30_O2,30888,129680,full,0,0,0,no
basename-coreutils_8-29_O2,dd-coreutils_8-28_O2,30888,71888,full,0,0,0,no
basename-coreutils_8-29_O2,base32-coreutils_8-29_O2,30888,39080,full,0,32,0,no
basename-coreutils_8-29_O2,cut-coreutils_8-28_O2,30888,43208,full,0,44,0,no
basename-coreutils_8-29_O2,chgrp-coreutils_8-30_O2,30888,59560,full,0,17,0,no
basename-coreutils_8-29_O2,chcon-coreutils_8-29_O2,30888,63656,full,0,2,0,no
basename-coreutils_8-29_O2,cksum-coreutils_8-30_O2,30888,34984,full,0,72,0,no
basename-coreutils_8-29_O2,cp-coreutils_8-29_O2,30888,125128,full,0,0,0,no
basename-coreutils_8-29_O2,base32-coreutils_8-30_O2,30888,39080,full,0,56,0,no
basename-coreutils_8-29_O2,base64-coreutils_8-28_O2,30888,39080,full,0,43,0,no
basename-coreutils_8-29_O2,dd-coreutils_8-29_O2,30888,75984,full,0,0,0,no
basename-coreutils_8-29_O2,chown-coreutils_8-28_O2,30888,63656,full,0,15,0,no
basename-coreutils_8-29_O2,comm-coreutils_8-30_O2,30888,39112,full,0,50,0,no
b2sum-coreutils_8-30_O2,cp-coreutils_8-28_O2,55496,125128,full,0,44,0,no
b2sum-coreutils_8-30_O2,cat-coreutils_8-28_O2,55496,35048,full,0,45,0,no
b2sum-coreutils_8-30_O2,dir-coreutils_8-29_O2,55496,133776,full,0,35,0,no
b2sum-coreutils_8-30_O2,dir-coreutils_8-28_O2,55496,133776,full,0,35,0,no
b2sum-coreutils_8-30_O2,chmod-coreutils_8-29_O2,55496,59592,full,0,73,0,no
b2sum-coreutils_8-30_O2,chgrp-coreutils_8-29_O2,55496,63656,full,0,75,0,no
b2sum-coreutils_8-30_O2,dd-coreutils_8-30_O2,55496,71888,full,0,69,0,no
b2sum-coreutils_8-30_O2,chroot-coreutils_8-29_O2,55496,39080,full,0,54,0,no
b2sum-coreutils_8-30_O2,chmod-coreutils_8-30_O2,55496,59592,full,0,73,0,no
b2sum-coreutils_8-30_O2,csplit-coreutils_8-28_O2,55496,47304,full,0,71,0,no
b2sum-coreutils_8-30_O2,date-coreutils_8-28_O2,55496,100552,full,0,39,0,no
b2sum-coreutils_8-30_O2,chroot-coreutils_8-30_O2,55496,39080,full,0,59,0,no
b2sum-coreutils_8-30_O2,chmod-coreutils_8-28_O2,55496,59592,full,0,74,0,no
b2sum-coreutils_8-30_O2,cat-coreutils_8-30_O2,55496,35048,full,0,36,0,no
b2sum-coreutils_8-30_O2,dircolors-coreutils_8-28_O2,55496,43184,full,0,53,0,no
b2sum-coreutils_8-30_O2,comm-coreutils_8-28_O2,55496,39112,full,0,62,0,no
b2sum-coreutils_8-30_O2,cksum-coreutils_8-28_O2,55496,34984,full,0,28,0,no
b2sum-coreutils_8-30_O2,dircolors-coreutils_8-29_O2,55496,43184,full,0,54,0,no
b2sum-coreutils_8-30_O2,df-coreutils_8-29_O2,55496,84760,full,0,57,0,no
b2sum-coreutils_8-30_O2,chgrp-coreutils_8-28_O2,55496,63656,full,0,75,0,no
b2sum-coreutils_8-30_O2,base64-coreutils_8-29_O2,55496,39080,full,0,53,0,no
b2sum-coreutils_8-30_O2,dircolors-coreutils_8-30_O2,55496,43184,full,0,61,0,no
b2sum-coreutils_8-30_O2,date-coreutils_8-30_O2,55496,100552,full,0,46,0,no
b2sum-coreutils_8-30_O2,cksum-coreutils_8-29_O2,55496,34984,full,0,36,0,no
b2sum-coreutils_8-30_O2,chroot-coreutils_8-28_O2,55496,39080,full,0,54,0,no
b2sum-coreutils_8-30_O2,b2sum-coreutils_8-28_O2,55496,55496,full,0,87,0,yes
b2sum-coreutils_8-30_O2,chcon-coreutils_8-28_O2,55496,63656,full,0,72,0,no
b2sum-coreutils_8-30_O2,chcon-coreutils_8-30_O2,55496,63656,full,0,75,0,no
b2sum-coreutils_8-30_O2,cut-coreutils_8-29_O2,55496,43208,full,0,62,0,no
b2sum-coreutils_8-30_O2,date-coreutils_8-29_O2,55496,100552,full,0,43,0,no
b2sum-coreutils_8-30_O2,dir-coreutils_8-30_O2,55496,129680,full,0,40,0,no
b2sum-coreutils_8-30_O2,dd-coreutils_8-28_O2,55496,71888,full,0,53,0,no
b2sum-coreutils_8-30_O2,base32-coreutils_8-29_O2,55496,39080,full,0,60,0,no
b2sum-coreutils_8-30_O2,cut-coreutils_8-28_O2,55496,43208,full,0,61,0,no
b2sum-coreutils_8-30_O2,chgrp-coreutils_8-30_O2,55496,59560,full,0,79,0,no
b2sum-coreutils_8-30_O2,chcon-coreutils_8-29_O2,55496,63656,full,0,72,0,no
b2sum-coreutils_8-30_O2,cksum-coreutils_8-30_O2,55496,34984,full,0,32,0,no
b2sum-coreutils_8-30_O2,cp-coreutils_8-29_O2,55496,125128,full,0,44,0,no
b2sum-coreutils_8-30_O2,base32-coreutils_8-30_O2,55496,39080,full,0,50,0,no
b2sum-coreutils_8-30_O2,base64-coreutils_8-28_O2,55496,39080,full,0,53,0,no
b2sum-coreutils_8-30_O2,dd-coreutils_8-29_O2,55496,75984,full,0,54,0,no
b2sum-coreutils_8-30_O2,chown-coreutils_8-28_O2,55496,63656,full,0,78,0,no
b2sum-coreutils_8-30_O2,comm-coreutils_8-30_O2,55496,39112,full,0,60,0,no
cp-coreutils_8-28_O2,cat-coreutils_8-28_O2,125128,35048,full,0,7,0,no
cp-coreutils_8-28_O2,dir-coreutils_8-29_O2,125128,133776,full,0,80,0,no
cp-coreutils_8-28_O2,dir-coreutils_8-28_O2,125128,133776,full,0,79,0,no
cp-coreutils_8-28_O2,chmod-coreutils_8-29_O2,125128,59592,full,0,43,0,no
cp-coreutils_8-28_O2,chgrp-coreutils_8-29_O2,125128,63656,full,0,43,0,no
cp-coreutils_8-28_O2,dd-coreutils_8-30_O2,125128,71888,full,0,55,0,no
cp-coreutils_8-28_O2,chroot-coreutils_8-29_O2,125128,39080,full,0,24,0,no
cp-coreutils_8-28_O2,chmod-coreutils_8-30_O2,125128,59592,full,0,44,0,no
cp-coreutils_8-28_O2,csplit-coreutils_8-28_O2,125128,47304,full,0,38,0,no
cp-coreutils_8-28_O2,date-coreutils_8-28_O2,125128,100552,full,0,68,0,no
cp-coreutils_8-28_O2,chroot-coreutils_8-30_O2,125128,39080,full,0,22,0,no
cp-coreutils_8-28_O2,chmod-coreutils_8-28_O2,125128,59592,full,0,41,0,no
cp-coreutils_8-28_O2,cat-coreutils_8-30_O2,125128,35048,full,0,3,0,no
cp-coreutils_8-28_O2,dircolors-coreutils_8-28_O2,125128,43184,full,0,21,0,no
cp-coreutils_8-28_O2,comm-coreutils_8-28_O2,125128,39112,full,0,23,0,no
cp-coreutils_8-28_O2,cksum-coreutils_8-28_O2,125128,34984,full,0,0,0,no
cp-coreutils_8-28_O2,dircolors-coreutils_8-29_O2,125128,43184,full,0,21,0,no
cp-coreutils_8-28_O2,df-coreutils_8-29_O2,125128,84760,full,0,63,0,no
cp-coreutils_8-28_O2,chgrp-coreutils_8-28_O2,125128,63656,full,0,43,0,no
cp-coreutils_8-28_O2,base64-coreutils_8-29_O2,125128,39080,full,0,19,0,no
cp-coreutils_8-28_O2,dircolors-coreutils_8-30_O2,125128,43184,full,0,27,0,no
cp-coreutils_8-28_O2,date-coreutils_8-30_O2,125128,100552,full,0,69,0,no
cp-coreutils_8-28_O2,cksum-coreutils_8-29_O2,125128,34984,full,0,2,0,no
