file1,file2,file1_size,file2_size,section,ssdeep,tlsh,mvhash,truth
nice-coreutils_8-30_O2,test-coreutils_8-30_O2_newBuild,30888,47272,full,0,56,0,no
nice-coreutils_8-30_O2,nice-coreutils_8-30_O2_newBuild,30888,30888,full,99,99,100,yes
nice-coreutils_8-30_O2,uptime-coreutils_8-30_O2,30888,43176,full,0,60,0,no
nice-coreutils_8-30_O2,ptx-coreutils_8-30_O2,30888,71912,full,0,27,0,no
nice-coreutils_8-30_O2,shred-coreutils_8-30_O2_newBuild,30888,55496,full,0,19,0,no
nice-coreutils_8-30_O2,vdir-coreutils_8-30_O2_newBuild,30888,129680,full,0,0,0,no
nice-coreutils_8-30_O2,factor-coreutils_8-30_O2_newBuild,30888,80072,full,0,8,0,no
nice-coreutils_8-30_O2,dd-coreutils_8-30_O2_newBuild,30888,71888,full,0,24,0,no
nice-coreutils_8-30_O2,ln-coreutils_8-30_O2,30888,63696,full,0,42,0,no
nice-coreutils_8-30_O2,mknod-coreutils_8-30_O2,30888,63656,full,0,34,0,no
nice-coreutils_8-30_O2,false-coreutils_8-30_O2_newBuild,30888,26792,full,0,80,0,no
nice-coreutils_8-30_O2,shuf-coreutils_8-30_O2,30888,55464,full,0,40,0,no
nice-coreutils_8-30_O2,whoami-coreutils_8-30_O2,30888,30888,full,0,76,0,no
nice-coreutils_8-30_O2,make-prime-list-coreutils_8-30_O2,30888,10216,full,0,0,0,no
nice-coreutils_8-30_O2,sha256sum-coreutils_8-30_O2_newBuild,30888,51400,full,0,16,0,no
nice-coreutils_8-30_O2,env-coreutils_8-30_O2_newBuild,30888,34984,full,0,70,0,no
nice-coreutils_8-30_O2,fold-coreutils_8-30_O2,30888,34984,full,0,72,0,no
nice-coreutils_8-30_O2,od-coreutils_8-30_O2_newBuild,30888,67784,full,0,28,0,no
nice-coreutils_8-30_O2,csplit-coreutils_8-30_O2_newBuild,30888,47304,full,0,56,0,no
nice-coreutils_8-30_O2,readlink-coreutils_8-30_O2,30888,43176,full,0,63,0,no
nice-coreutils_8-30_O2,base32-coreutils_8-30_O2_newBuild,30888,39080,full,0,67,0,no
nice-coreutils_8-30_O2,dd-coreutils_8-30_O2,30888,71888,full,0,24,0,no
nice-coreutils_8-30_O2,chmod-coreutils_8-30_O2,30888,59592,full,0,44,0,no
nice-coreutils_8-30_O2,true-coreutils_8-30_O2,30888,26792,full,0,80,0,no
nice-coreutils_8-30_O2,shuf-coreutils_8-30_O2_newBuild,30888,55464,full,0,40,0,no
nice-coreutils_8-30_O2,seq-coreutils_8-30_O2_newBuild,30888,47272,full,0,38,0,no
nice-coreutils_8-30_O2,ls-coreutils_8-30_O2,30888,129680,full,0,0,0,no
nice-coreutils_8-30_O2,cut-coreutils_8-30_O2_newBuild,30888,39112,full,0,56,0,no
nice-coreutils_8-30_O2,sha384sum-coreutils_8-30_O2,30888,59592,full,0,33,0,no
nice-coreutils_8-30_O2,mv-coreutils_8-30_O2_newBuild,30888,121040,full,0,0,0,no
nice-coreutils_8-30_O2,test-coreutils_8-30_O2,30888,47272,full,0,56,0,no
nice-coreutils_8-30_O2,df-coreutils_8-30_O2_newBuild,30888,84760,full,0,16,0,no
nice-coreutils_8-30_O2,mkfifo-coreutils_8-30_O2,30888,63656,full,0,40,0,no
nice-coreutils_8-30_O2,readlink-coreutils_8-30_O2_newBuild,30888,43176,full,0,62,0,no
nice-coreutils_8-30_O2,uptime-coreutils_8-30_O2_newBuild,30888,43176,full,0,60,0,no
nice-coreutils_8-30_O2,chroot-coreutils_8-30_O2,30888,39080,full,0,59,0,no
nice-coreutils_8-30_O2,vdir-coreutils_8-30_O2,30888,129680,full,0,0,0,no
nice-coreutils_8-30_O2,rm-coreutils_8-30_O2,30888,63688,full,0,35,0,no
nice-coreutils_8-30_O2,runcon-coreutils_8-30_O2,30888,34984,full,0,71,0,no
nice-coreutils_8-30_O2,cp-coreutils_8-30_O2_newBuild,30888,125128,full,0,0,0,no
nice-coreutils_8-30_O2,wc-coreutils_8-30_O2_newBuild,30888,43184,full,0,57,0,no
nice-coreutils_8-30_O2,expand-coreutils_8-30_O2_newBuild,30888,35016,full,0,68,0,no
nice-coreutils_8-30_O2,pathchk-coreutils_8-30_O2_newBuild,30888,30888,full,0,67,0,no
nice-coreutils_8-30_O2,seq-coreutils_8-30_O2,30888,47272,full,0,37,0,no
nice-coreutils_8-30_O2,sleep-coreutils_8-30_O2,30888,30888,full,0,77,0,no
nice-coreutils_8-30_O2,head-coreutils_8-30_O2_newBuild,30888,43208,full,0,59,0,no
nice-coreutils_8-30_O2,ginstall-coreutils_8-30_O2,30888,141552,full,0,0,0,no
nice-coreutils_8-30_O2,chgrp-coreutils_8-30_O2_newBuild,30888,59560,full,0,36,0,no
nice-coreutils_8-30_O2,cat-coreutils_8-30_O2,30888,35048,full,0,61,0,no
nice-coreutils_8-30_O2,mkdir-coreutils_8-30_O2,30888,75944,full,0,20,0,no
nice-coreutils_8-30_O2,nproc-coreutils_8-30_O2,30888,30888,full,0,73,0,no
nice-coreutils_8-30_O2,pr-coreutils_8-30_O2_newBuild,30888,71944,full,0,31,0,no
nice-coreutils_8-30_O2,rmdir-coreutils_8-30_O2,30888,43176,full,0,53,0,no
nice-coreutils_8-30_O2,touch-coreutils_8-30_O2_newBuild,30888,88264,full,0,25,0,no
nice-coreutils_8-30_O2,pinky-coreutils_8-30_O2_newBuild,30888,35016,full,0,59,0,no
nice-coreutils_8-30_O2,rm-coreutils_8-30_O2_newBuild,30888,63688,full,0,34,0,no
nice-coreutils_8-30_O2,sha224sum-coreutils_8-30_O2,30888,51400,full,0,13,0,no
nice-coreutils_8-30_O2,ls-coreutils_8-30_O2_newBuild,30888,129680,full,0,0,0,no
nice-coreutils_8-30_O2,truncate-coreutils_8-30_O2,30888,34984,full,0,66,0,no
nice-coreutils_8-30_O2,logname-coreutils_8-30_O2,30888,30888,full,0,79,0,no
nice-coreutils_8-30_O2,tty-coreutils_8-30_O2,30888,30888,full,0,69,0,no
nice-coreutils_8-30_O2,tail-coreutils_8-30_O2_newBuild,30888,67816,full,0,35,0,no
nice-coreutils_8-30_O2,dircolors-coreutils_8-30_O2_newBuild,30888,43184,full,0,54,0,no
nice-coreutils_8-30_O2,pr-coreutils_8-30_O2,30888,71944,full,0,31,0,no
nice-coreutils_8-30_O2,date-coreutils_8-30_O2_newBuild,30888,100552,full,0,3,0,no
nice-coreutils_8-30_O2,du-coreutils_8-30_O2_newBuild,30888,100552,full,0,15,0,no
nice-coreutils_8-30_O2,unlink-coreutils_8-30_O2_newBuild,30888,30888,full,0,76,0,no
nice-coreutils_8-30_O2,sum-coreutils_8-30_O2_newBuild,30888,39088,full,0,65,0,no
nice-coreutils_8-30_O2,users-coreutils_8-30_O2,30888,30888,full,0,65,0,no
nice-coreutils_8-30_O2,nohup-coreutils_8-30_O2,30888,34984,full,0,66,0,no
nice-coreutils_8-30_O2,md5sum-coreutils_8-30_O2,30888,43208,full,0,42,0,no
nice-coreutils_8-30_O2,nohup-coreutils_8-30_O2_newBuild,30888,34984,full,0,63,0,no
nice-coreutils_8-30_O2,true-coreutils_8-30_O2_newBuild,30888,26792,full,0,80,0,no
nice-coreutils_8-30_O2,cksum-coreutils_8-30_O2_newBuild,30888,34984,full,0,65,0,no
nice-coreutils_8-30_O2,pwd-coreutils_8-30_O2,30888,34984,full,0,69,0,no
nice-coreutils_8-30_O2,dirname-coreutils_8-30_O2_newBuild,30888,30888,full,0,62,0,no
nice-coreutils_8-30_O2,tac-coreutils_8-30_O2,30888,34984,full,0,66,0,no
nice-coreutils_8-30_O2,sha1sum-coreutils_8-30_O2_newBuild,30888,47304,full,0,40,0,no
nice-coreutils_8-30_O2,dircolors-coreutils_8-30_O2,30888,43184,full,0,55,0,no
nice-coreutils_8-30_O2,truncate-coreutils_8-30_O2_newBuild,30888,34984,full,0,66,0,no
nice-coreutils_8-30_O2,date-coreutils_8-30_O2,30888,100552,full,0,3,0,no
nice-coreutils_8-30_O2,mktemp-coreutils_8-30_O2,30888,39080,full,0,63,0,no
nice-coreutils_8-30_O2,users-coreutils_8-30_O2_newBuild,30888,30888,full,0,73,0,no
nice-coreutils_8-30_O2,mkfifo-coreutils_8-30_O2_newBuild,30888,63656,full,0,39,0,no
nice-coreutils_8-30_O2,printf-coreutils_8-30_O2_newBuild,30888,47272,full,0,45,0,no
nice-coreutils_8-30_O2,mktemp-coreutils_8-30_O2_newBuild,30888,39080,full,0,63,0,no
nice-coreutils_8-30_O2,stty-coreutils_8-30_O2_newBuild,30888,71880,full,0,13,0,no
nice-coreutils_8-30_O2,make-prime-list-coreutils_8-30_O2_newBuild,30888,10216,full,0,0,0,no
nice-coreutils_8-30_O2,chcon-coreutils_8-30_O2,30888,63656,full,0,29,0,no
nice-coreutils_8-30_O2,uname-coreutils_8-30_O2_newBuild,30888,30920,full,0,74,0,no
nice-coreutils_8-30_O2,groups-coreutils_8-30_O2_newBuild,30888,30888,full,0,69,0,no
nice-coreutils_8-30_O2,b2sum-coreutils_8-30_O2_newBuild,30888,55496,full,0,38,0,no
nice-coreutils_8-30_O2,groups-coreutils_8-30_O2,30888,30888,full,0,69,0,no
nice-coreutils_8-30_O2,tsort-coreutils_8-30_O2_newBuild,30888,34984,full,0,64,0,no
nice-coreutils_8-30_O2,timeout-coreutils_8-30_O2_newBuild,30888,39536,full,0,56,0,no
nice-coreutils_8-30_O2,tac-coreutils_8-30_O2_newBuild,30888,34984,full,0,70,0,no
nice-coreutils_8-30_O2,dir-coreutils_8-30_O2_newBuild,30888,129680,full,0,0,0,no
nice-coreutils_8-30_O2,sha512sum-coreutils_8-30_O2,30888,59592,full,0,33,0,no
nice-coreutils_8-30_O2,link-coreutils_8-30_O2,30888,30888,full,0,77,0,no
nice-coreutils_8-30_O2,sha512sum-coreutils_8-30_O2_newBuild,30888,59592,full,0,29,0,no
nice-coreutils_8-30_O2,ginstall-coreutils_8-30_O2_newBuild,30888,141552,full,0,0,0,no
nice-coreutils_8-30_O2,unlink-coreutils_8-30_O2,30888,30888,full,0,76,0,no
nice-coreutils_8-30_O2,false-coreutils_8-30_O2,30888,26792,full,0,80,0,no
nice-coreutils_8-30_O2,numfmt-coreutils_8-30_O2_newBuild,30888,59624,full,0,36,0,no
nice-coreutils_8-30_O2,tee-coreutils_8-30_O2_newBuild,30888,35016,full,0,67,0,no
nice-coreutils_8-30_O2,dir-coreutils_8-30_O2,30888,129680,full,0,0,0,no
nice-coreutils_8-30_O2,pathchk-coreutils_8-30_O2,30888,30888,full,0,67,0,no
nice-coreutils_8-30_O2,join-coreutils_8-30_O2_newBuild,30888,47304,full,0,50,0,no
nice-coreutils_8-30_O2,[-coreutils_8-30_O2_newBuild,30888,51368,full,0,33,0,no
nice-coreutils_8-30_O2,basename-coreutils_8-30_O2_newBuild,30888,30888,full,0,78,0,no
nice-coreutils_8-30_O2,uniq-coreutils_8-30_O2_newBuild,30888,43208,full,0,61,0,no
nice-coreutils_8-30_O2,factor-coreutils_8-30_O2,30888,80072,full,0,8,0,no
nice-coreutils_8-30_O2,tee-coreutils_8-30_O2,30888,35016,full,0,67,0,no
nice-coreutils_8-30_O2,od-coreutils_8-30_O2,30888,67784,full,0,28,0,no
nice-coreutils_8-30_O2,stdbuf-coreutils_8-30_O2,30888,47272,full,0,57,0,no
nice-coreutils_8-30_O2,paste-coreutils_8-30_O2,30888,35016,full,0,64,0,no
nice-coreutils_8-30_O2,chroot-coreutils_8-30_O2_newBuild,30888,39080,full,0,55,0,no
nice-coreutils_8-30_O2,echo-coreutils_8-30_O2,30888,30888,full,0,75,0,no
nice-coreutils_8-30_O2,logname-coreutils_8-30_O2_newBuild,30888,30888,full,0,79,0,no
nice-coreutils_8-30_O2,tsort-coreutils_8-30_O2,30888,34984,full,0,64,0,no
nice-coreutils_8-30_O2,chgrp-coreutils_8-30_O2,30888,59560,full,0,36,0,no
nice-coreutils_8-30_O2,nl-coreutils_8-30_O2,30888,39176,full,0,63,0,no
nice-coreutils_8-30_O2,nproc-coreutils_8-30_O2_newBuild,30888,30888,full,0,72,0,no
nice-coreutils_8-30_O2,pwd-coreutils_8-30_O2_newBuild,30888,34984,full,0,64,0,no
nice-coreutils_8-30_O2,echo-coreutils_8-30_O2_newBuild,30888,30888,full,0,75,0,no
nice-coreutils_8-30_O2,expr-coreutils_8-30_O2,30888,43176,full,0,63,0,no
nice-coreutils_8-30_O2,head-coreutils_8-30_O2,30888,43208,full,0,59,0,no
nice-coreutils_8-30_O2,yes-coreutils_8-30_O2,30888,30888,full,0,78,0,no
nice-coreutils_8-30_O2,[-coreutils_8-30_O2,30888,51368,full,0,33,0,no
nice-coreutils_8-30_O2,sync-coreutils_8-30_O2_newBuild,30888,30888,full,0,74,0,no
nice-coreutils_8-30_O2,cksum-coreutils_8-30_O2,30888,34984,full,0,65,0,no
nice-coreutils_8-30_O2,base32-coreutils_8-30_O2,30888,39080,full,0,66,0,no
nice-coreutils_8-30_O2,kill-coreutils_8-30_O2,30888,35408,full,0,63,0,no
nice-coreutils_8-30_O2,getlimits-coreutils_8-30_O2_newBuild,30888,34984,full,0,66,0,no
nice-coreutils_8-30_O2,hostid-coreutils_8-30_O2,30888,30888,full,0,72,0,no
nice-coreutils_8-30_O2,sha256sum-coreutils_8-30_O2,30888,51400,full,0,16,0,no
nice-coreutils_8-30_O2,timeout-coreutils_8-30_O2,30888,39536,full,0,56,0,no
nice-coreutils_8-30_O2,printenv-coreutils_8-30_O2_newBuild,30888,30888,full,0,75,0,no
nice-coreutils_8-30_O2,sha384sum-coreutils_8-30_O2_newBuild,30888,59592,full,0,29,0,no
nice-coreutils_8-30_O2,comm-coreutils_8-30_O2,30888,39112,full,0,72,0,no
nice-coreutils_8-30_O2,link-coreutils_8-30_O2_newBuild,30888,30888,full,0,77,0,no
cut-coreutils_8-30_O2,chmod-coreutils_8-30_O2_newBuild,39112,59592,full,0,54,0,no
cut-coreutils_8-30_O2,expand-coreutils_8-30_O2,39112,35016,full,0,73,0,no
cut-coreutils_8-30_O2,paste-coreutils_8-30_O2_newBuild,39112,35016,full,0,53,0,no
cut-coreutils_8-30_O2,sum-coreutils_8-30_O2,39112,39088,full,0,69,0,no
cut-coreutils_8-30_O2,who-coreutils_8-30_O2,39112,47304,full,0,63,0,no
cut-coreutils_8-30_O2,printf-coreutils_8-30_O2,39112,47272,full,0,67,0,no
cut-coreutils_8-30_O2,base64-coreutils_8-30_O2_newBuild,39112,39080,full,0,68,0,no
cut-coreutils_8-30_O2,realpath-coreutils_8-30_O2,39112,43208,full,0,69,0,no
cut-coreutils_8-30_O2,pinky-coreutils_8-30_O2,39112,35016,full,0,44,0,no
cut-coreutils_8-30_O2,chcon-coreutils_8-30_O2_newBuild,39112,63656,full,0,55,0,no
cut-coreutils_8-30_O2,id-coreutils_8-30_O2,39112,39112,full,0,73,0,no
cut-coreutils_8-30_O2,base64-coreutils_8-30_O2,39112,39080,full,0,69,0,no
cut-coreutils_8-30_O2,touch-coreutils_8-30_O2,39112,88264,full,0,35,0,no
cut-coreutils_8-30_O2,whoami-coreutils_8-30_O2_newBuild,39112,30888,full,0,47,0,no
cut-coreutils_8-30_O2,runcon-coreutils_8-30_O2_newBuild,39112,34984,full,0,64,0,no
cut-coreutils_8-30_O2,kill-coreutils_8-30_O2_newBuild,39112,35408,full,0,77,0,no
cut-coreutils_8-30_O2,cp-coreutils_8-30_O2,39112,125128,full,0,24,0,no
cut-coreutils_8-30_O2,unexpand-coreutils_8-30_O2_newBuild,39112,35016,full,0,62,0,no
cut-coreutils_8-30_O2,stdbuf-coreutils_8-30_O2_newBuild,39112,47272,full,0,60,0,no
cut-coreutils_8-30_O2,hostid-coreutils_8-30_O2_newBuild,39112,30888,full,0,48,0,no
cut-coreutils_8-30_O2,sort-coreutils_8-30_O2_newBuild,39112,109008,full,0,28,0,no
cut-coreutils_8-30_O2,csplit-coreutils_8-30_O2,39112,47304,full,0,63,0,no
cut-coreutils_8-30_O2,stat-coreutils_8-30_O2_newBuild,39112,80072,full,0,42,0,no
cut-coreutils_8-30_O2,stat-coreutils_8-30_O2,39112,80072,full,0,42,0,no
cut-coreutils_8-30_O2,numfmt-coreutils_8-30_O2,39112,59624,full,0,54,0,no
cut-coreutils_8-30_O2,mknod-coreutils_8-30_O2_newBuild,39112,63656,full,0,54,0,no
cut-coreutils_8-30_O2,fmt-coreutils_8-30_O2,39112,39080,full,0,71,0,no
cut-coreutils_8-30_O2,sleep-coreutils_8-30_O2_newBuild,39112,30888,full,0,53,0,no
cut-coreutils_8-30_O2,sha224sum-coreutils_8-30_O2_newBuild,39112,51400,full,0,51,0,no
cut-coreutils_8-30_O2,chown-coreutils_8-30_O2_newBuild,39112,63656,full,0,47,0,no
cut-coreutils_8-30_O2,fmt-coreutils_8-30_O2_newBuild,39112,39080,full,0,71,0,no
cut-coreutils_8-30_O2,sha1sum-coreutils_8-30_O2,39112,47304,full,0,72,0,no
cut-coreutils_8-30_O2,sync-coreutils_8-30_O2,39112,30888,full,0,50,0,no
cut-coreutils_8-30_O2,env-coreutils_8-30_O2,39112,34984,full,0,59,0,no
cut-coreutils_8-30_O2,fold-coreutils_8-30_O2_newBuild,39112,34984,full,0,74,0,no
cut-coreutils_8-30_O2,tail-coreutils_8-30_O2,39112,67816,full,0,44,0,no
cut-coreutils_8-30_O2,who-coreutils_8-30_O2_newBuild,39112,47304,full,0,63,0,no
cut-coreutils_8-30_O2,expr-coreutils_8-30_O2_newBuild,39112,43176,full,0,74,0,no
cut-coreutils_8-30_O2,comm-coreutils_8-30_O2_newBuild,39112,39112,full,0,72,0,no
cut-coreutils_8-30_O2,getlimits-coreutils_8-30_O2,39112,34984,full,0,55,0,no
cut-coreutils_8-30_O2,uname-coreutils_8-30_O2,39112,30920,full,0,56,0,no
cut-coreutils_8-30_O2,rmdir-coreutils_8-30_O2_newBuild,39112,43176,full,0,72,0,no
cut-coreutils_8-30_O2,ln-coreutils_8-30_O2_newBuild,39112,63696,full,0,51,0,no
cut-coreutils_8-30_O2,stty-coreutils_8-30_O2,39112,71880,full,0,39,0,no
cut-coreutils_8-30_O2,chown-coreutils_8-30_O2,39112,63656,full,0,47,0,no
cut-coreutils_8-30_O2,split-coreutils_8-30_O2,39112,51824,full,0,60,0,no
cut-coreutils_8-30_O2,yes-coreutils_8-30_O2_newBuild,39112,30888,full,0,61,0,no
cut-coreutils_8-30_O2,basename-coreutils_8-30_O2,39112,30888,full,0,49,0,no
cut-coreutils_8-30_O2,split-coreutils_8-30_O2_newBuild,39112,51824,full,0,60,0,no
cut-coreutils_8-30_O2,realpath-coreutils_8-30_O2_newBuild,39112,43208,full,0,68,0,no
cut-coreutils_8-30_O2,tr-coreutils_8-30_O2_newBuild,39112,47272,full,0,59,0,no
cut-coreutils_8-30_O2,wc-coreutils_8-30_O2,39112,43184,full,0,66,0,no
cut-coreutils_8-30_O2,tty-coreutils_8-30_O2_newBuild,39112,30888,full,0,41,0,no
cut-coreutils_8-30_O2,md5sum-coreutils_8-30_O2_newBuild,39112,43208,full,0,82,0,no
cut-coreutils_8-30_O2,nl-coreutils_8-30_O2_newBuild,39112,39176,full,0,77,0,no
cut-coreutils_8-30_O2,df-coreutils_8-30_O2,39112,84760,full,0,47,0,no
cut-coreutils_8-30_O2,du-coreutils_8-30_O2,39112,100552,full,0,25,0,no
cut-coreutils_8-30_O2,tr-coreutils_8-30_O2,39112,47272,full,0,59,0,no
cut-coreutils_8-30_O2,unexpand-coreutils_8-30_O2,39112,35016,full,0,66,0,no
cut-coreutils_8-30_O2,mkdir-coreutils_8-30_O2_newBuild,39112,75944,full,0,45,0,no
cut-coreutils_8-30_O2,ptx-coreutils_8-30_O2_newBuild,39112,71912,full,0,51,0,no
cut-coreutils_8-30_O2,join-coreutils_8-30_O2,39112,47304,full,0,62,0,no
cut-coreutils_8-30_O2,sort-coreutils_8-30_O2,39112,109008,full,0,29,0,no
cut-coreutils_8-30_O2,shred-coreutils_8-30_O2,39112,55496,full,0,52,0,no
cut-coreutils_8-30_O2,uniq-coreutils_8-30_O2,39112,43208,full,0,74,0,no
cut-coreutils_8-30_O2,id-coreutils_8-30_O2_newBuild,39112,39112,full,0,72,0,no
cut-coreutils_8-30_O2,b2sum-coreutils_8-30_O2,39112,55496,full,0,57,0,no
cut-coreutils_8-30_O2,printenv-coreutils_8-30_O2,39112,30888,full,0,41,0,no
cut-coreutils_8-30_O2,cat-coreutils_8-30_O2_newBuild,39112,35048,full,0,57,0,no
cut-coreutils_8-30_O2,dirname-coreutils_8-30_O2,39112,30888,full,0,37,0,no
cut-coreutils_8-30_O2,test-coreutils_8-30_O2_newBuild,39112,47272,full,0,63,0,no
cut-coreutils_8-30_O2,nice-coreutils_8-30_O2_newBuild,39112,30888,full,0,48,0,no
cut-coreutils_8-30_O2,uptime-coreutils_8-30_O2,39112,43176,full,0,72,0,no
cut-coreutils_8-30_O2,ptx-coreutils_8-30_O2,39112,71912,full,0,50,0,no
cut-coreutils_8-30_O2,shred-coreutils_8-30_O2_newBuild,39112,55496,full,0,52,0,no
cut-coreutils_8-30_O2,vdir-coreutils_8-30_O2_newBuild,39112,129680,full,0,21,0,no
cut-coreutils_8-30_O2,factor-coreutils_8-30_O2_newBuild,39112,80072,full,0,38,0,no
cut-coreutils_8-30_O2,dd-coreutils_8-30_O2_newBuild,39112,71888,full,0,49,0,no
cut-coreutils_8-30_O2,ln-coreutils_8-30_O2,39112,63696,full,0,51,0,no
cut-coreutils_8-30_O2,mknod-coreutils_8-30_O2,39112,63656,full,0,50,0,no
cut-coreutils_8-30_O2,false-coreutils_8-30_O2_newBuild,39112,26792,full,0,47,0,no
cut-coreutils_8-30_O2,shuf-coreutils_8-30_O2,39112,55464,full,0,54,0,no
cut-coreutils_8-30_O2,whoami-coreutils_8-30_O2,39112,30888,full,0,47,0,no
cut-coreutils_8-30_O2,make-prime-list-coreutils_8-30_O2,39112,10216,full,0,0,0,no
cut-coreutils_8-30_O2,sha256sum-coreutils_8-30_O2_newBuild,39112,51400,full,0,51,0,no
cut-coreutils_8-30_O2,env-coreutils_8-30_O2_newBuild,39112,34984,full,0,59,0,no
cut-coreutils_8-30_O2,fold-coreutils_8-30_O2,39112,34984,full,0,75,0,no
cut-coreutils_8-30_O2,od-coreutils_8-30_O2_newBuild,39112,67784,full,0,45,0,no
cut-coreutils_8-30_O2,csplit-coreutils_8-30_O2_newBuild,39112,47304,full,0,63,0,no
cut-coreutils_8-30_O2,readlink-coreutils_8-30_O2,39112,43176,full,0,64,0,no
cut-coreutils_8-30_O2,base32-coreutils_8-30_O2_newBuild,39112,39080,full,0,65,0,no
cut-coreutils_8-30_O2,dd-coreutils_8-30_O2,39112,71888,full,0,49,0,no
cut-coreutils_8-30_O2,chmod-coreutils_8-30_O2,39112,59592,full,0,55,0,no
cut-coreutils_8-30_O2,true-coreutils_8-30_O2,39112,26792,full,0,50,0,no
cut-coreutils_8-30_O2,shuf-coreutils_8-30_O2_newBuild,39112,55464,full,0,54,0,no
cut-coreutils_8-30_O2,seq-coreutils_8-30_O2_newBuild,39112,47272,full,0,68,0,no
cut-coreutils_8-30_O2,ls-coreutils_8-30_O2,39112,129680,full,0,24,0,no
cut-coreutils_8-30_O2,cut-coreutils_8-30_O2_newBuild,39112,39112,full,99,99,100,yes
cut-coreutils_8-30_O2,sha384sum-coreutils_8-30_O2,39112,59592,full,0,52,0,no
cut-coreutils_8-30_O2,mv-coreutils_8-30_O2_newBuild,39112,121040,full,0,21,0,no
cut-coreutils_8-30_O2,test-coreutils_8-30_O2,39112,47272,full,0,61,0,no
cut-coreutils_8-30_O2,df-coreutils_8-30_O2_newBuild,39112,84760,full,0,47,0,no
cut-coreutils_8-30_O2,mkfifo-coreutils_8-30_O2,39112,63656,full,0,55,0,no
cut-coreutils_8-30_O2,readlink-coreutils_8-30_O2_newBuild,39112,43176,full,0,64,0,no
cut-coreutils_8-30_O2,uptime-coreutils_8-30_O2_newBuild,39112,43176,full,0,72,0,no
cut-coreutils_8-30_O2,chroot-coreutils_8-30_O2,39112,39080,full,0,72,0,no
cut-coreutils_8-30_O2,vdir-coreutils_8-30_O2,39112,129680,full,0,24,0,no
cut-coreutils_8-30_O2,rm-coreutils_8-30_O2,39112,63688,full,0,54,0,no
cut-coreutils_8-30_O2,runcon-coreutils_8-30_O2,39112,34984,full,0,64,0,no
cut-coreutils_8-30_O2,cp-coreutils_8-30_O2_newBuild,39112,125128,full,0,24,0,no
cut-coreutils_8-30_O2,wc-coreutils_8-30_O2_newBuild,39112,43184,full,0,66,0,no
cut-coreutils_8-30_O2,expand-coreutils_8-30_O2_newBuild,39112,35016,full,0,73,0,no
cut-coreutils_8-30_O2,pathchk-coreutils_8-30_O2_newBuild,39112,30888,full,0,36,0,no
cut-coreutils_8-30_O2,seq-coreutils_8-30_O2,39112,47272,full,0,68,0,no
cut-coreutils_8-30_O2,sleep-coreutils_8-30_O2,39112,30888,full,0,53,0,no
cut-coreutils_8-30_O2,head-coreutils_8-30_O2_newBuild,39112,43208,full,0,61,0,no
cut-coreutils_8-30_O2,ginstall-coreutils_8-30_O2,39112,141552,full,0,16,0,no
cut-coreutils_8-30_O2,chgrp-coreutils_8-30_O2_newBuild,39112,59560,full,0,56,0,no
cut-coreutils_8-30_O2,cat-coreutils_8-30_O2,39112,35048,full,0,57,0,no
cut-coreutils_8-30_O2,mkdir-coreutils_8-30_O2,39112,75944,full,0,45,0,no
cut-coreutils_8-30_O2,nproc-coreutils_8-30_O2,39112,30888,full,0,37,0,no
cut-coreutils_8-30_O2,pr-coreutils_8-30_O2_newBuild,39112,71944,full,0,49,0,no
cut-coreutils_8-30_O2,rmdir-coreutils_8-30_O2,39112,43176,full,0,72,0,no
cut-coreutils_8-30_O2,touch-coreutils_8-30_O2_newBuild,39112,88264,full,0,35,0,no
cut-coreutils_8-30_O2,pinky-coreutils_8-30_O2_newBuild,39112,35016,full,0,48,0,no
cut-coreutils_8-30_O2,rm-coreutils_8-30_O2_newBuild,39112,63688,full,0,54,0,no
cut-coreutils_8-30_O2,sha224sum-coreutils_8-30_O2,39112,51400,full,0,47,0,no
cut-coreutils_8-30_O2,ls-coreutils_8-30_O2_newBuild,39112,129680,full,0,24,0,no
cut-coreutils_8-30_O2,truncate-coreutils_8-30_O2,39112,34984,full,0,62,0,no
cut-coreutils_8-30_O2,logname-coreutils_8-30_O2,39112,30888,full,0,47,0,no
cut-coreutils_8-30_O2,tty-coreutils_8-30_O2,39112,30888,full,0,42,0,no
cut-coreutils_8-30_O2,tail-coreutils_8-30_O2_newBuild,39112,67816,full,0,44,0,no
cut-coreutils_8-30_O2,dircolors-coreutils_8-30_O2_newBuild,39112,43184,full,0,71,0,no
cut-coreutils_8-30_O2,pr-coreutils_8-30_O2,39112,71944,full,0,49,0,no
cut-coreutils_8-30_O2,date-coreutils_8-30_O2_newBuild,39112,100552,full,0,29,0,no
cut-coreutils_8-30_O2,du-coreutils_8-30_O2_newBuild,39112,100552,full,0,25,0,no
cut-coreutils_8-30_O2,unlink-coreutils_8-30_O2_newBuild,39112,30888,full,0,46,0,no
cut-coreutils_8-30_O2,sum-coreutils_8-30_O2_newBuild,39112,39088,full,0,69,0,no
cut-coreutils_8-30_O2,users-coreutils_8-30_O2,39112,30888,full,0,34,0,no
cut-coreutils_8-30_O2,nohup-coreutils_8-30_O2,39112,34984,full,0,58,0,no
cut-coreutils_8-30_O2,md5sum-coreutils_8-30_O2,39112,43208,full,0,82,0,no
cut-coreutils_8-30_O2,nohup-coreutils_8-30_O2_newBuild,39112,34984,full,0,54,0,no
cut-coreutils_8-30_O2,true-coreutils_8-30_O2_newBuild,39112,26792,full,0,51,0,no
